ticker,date,close,rendement,volatilite,lag1,lag2,lag3,lag4,lag5,vol_moy_5j,vol_moy_10j,vol_moy_20j
NVDA,2021-01-25,136.229,-0.0043215912091921,0.0043215912091921,0.0112579181435182,0.0369245539359015,0.0257886221321818,0.0128401491496576,0.0261935029867732,0.022600949269606454,0.018218793911340184,0.019021277814530346
NVDA,2021-01-26,134.042,-0.0161841095470554,0.0161841095470554,0.0043215912091921,0.0112579181435182,0.0369245539359015,0.0257886221321818,0.0128401491496576,0.018226566914090237,0.018139666362831305,0.018213610401124646
NVDA,2021-01-27,128.879,-0.0392792039941098,0.0392792039941098,0.0161841095470554,0.0043215912091921,0.0112579181435182,0.0369245539359015,0.0257886221321818,0.018895358993569793,0.017189123235514674,0.018961143627793185
NVDA,2021-01-28,130.207,0.0102515120873144,0.0102515120873144,0.0392792039941098,0.0161841095470554,0.0043215912091921,0.0112579181435182,0.0369245539359015,0.021593475365955395,0.020105395233648942,0.02056550839799444
NVDA,2021-01-29,129.598,-0.0046881400697941,0.0046881400697941,0.0102515120873144,0.0392792039941098,0.0161841095470554,0.0043215912091921,0.0112579181435182,0.016258866996237974,0.020783303260913794,0.020911318932001516
NVDA,2021-02-01,132.064,0.0188493018698382,0.0188493018698382,0.0046881400697941,0.0102515120873144,0.0392792039941098,0.0161841095470554,0.0043215912091921,0.014944911381493156,0.018772930325549806,0.020371582853404742
NVDA,2021-02-02,135.26,0.0239121985766225,0.0239121985766225,0.0188493018698382,0.0046881400697941,0.0102515120873144,0.0392792039941098,0.0161841095470554,0.017850453513622376,0.018038510213856305,0.020967070070033775
NVDA,2021-02-03,135.0,-0.0019240737083643,0.0019240737083643,0.0239121985766225,0.0188493018698382,0.0046881400697941,0.0102515120873144,0.0392792039941098,0.019396071319535794,0.019145715156552796,0.021937463019462127
NVDA,2021-02-04,136.339,0.0098696528646465,0.0098696528646465,0.0019240737083643,0.0239121985766225,0.0188493018698382,0.0046881400697941,0.0102515120873144,0.011925045262386694,0.016759260314171045,0.02093488752605976
NVDA,2021-02-05,135.6,-0.0054350557967809,0.0054350557967809,0.0098696528646465,0.0019240737083643,0.0239121985766225,0.0188493018698382,0.0046881400697941,0.011848673417853114,0.014053770207045544,0.018388469584109148
NVDA,2021-02-08,144.059,0.060513562378698,0.060513562378698,0.0054350557967809,0.0098696528646465,0.0019240737083643,0.0239121985766225,0.0188493018698382,0.011998056563250476,0.013471483972371814,0.015845138941856005
NVDA,2021-02-09,142.301,-0.0122784054069917,0.0122784054069917,0.060513562378698,0.0054350557967809,0.0098696528646465,0.0019240737083643,0.0239121985766225,0.020330908665022435,0.019090681089322402,0.01861517372607686
NVDA,2021-02-10,147.295,0.0344928460831645,0.0344928460831645,0.0122784054069917,0.060513562378698,0.0054350557967809,0.0098696528646465,0.0019240737083643,0.01800415003109628,0.018700110675316035,0.01794461695541536
NVDA,2021-02-11,152.159,0.0324886481848755,0.0324886481848755,0.0344928460831645,0.0122784054069917,0.060513562378698,0.0054350557967809,0.0098696528646465,0.024517904506056315,0.018221474884221506,0.01916343505893523
NVDA,2021-02-12,149.264,-0.0192094765274362,0.0192094765274362,0.0324886481848755,0.0344928460831645,0.0122784054069917,0.060513562378698,0.0054350557967809,0.029041703570102117,0.020445188493977615,0.02061424587744571
NVDA,2021-02-16,152.939,0.0243225988642627,0.0243225988642627,0.0192094765274362,0.0324886481848755,0.0344928460831645,0.0122784054069917,0.060513562378698,0.03179658771623318,0.021897322139741823,0.02033512623264582
NVDA,2021-02-17,148.715,-0.0280074264607799,0.0280074264607799,0.0243225988642627,0.0192094765274362,0.0324886481848755,0.0344928460831645,0.0122784054069917,0.024558395013346116,0.022444651839184274,0.020241581026520294
NVDA,2021-02-18,147.945,-0.0051911395480217,0.0051911395480217,0.0280074264607799,0.0243225988642627,0.0192094765274362,0.0324886481848755,0.0344928460831645,0.027704199224103755,0.02285417462760001,0.020999944892076412
NVDA,2021-02-19,148.914,0.0065283750301439,0.0065283750301439,0.0051911395480217,0.0280074264607799,0.0243225988642627,0.0192094765274362,0.0324886481848755,0.021843857917075195,0.023180881211565755,0.019970070762868407
NVDA,2021-02-22,143.229,-0.0389242101143698,0.0389242101143698,0.0065283750301439,0.0051911395480217,0.0280074264607799,0.0243225988642627,0.0192094765274362,0.016651803286128877,0.022846753428115492,0.018450261817580527
NVDA,2021-02-23,141.102,-0.0149617148870907,0.0149617148870907,0.0389242101143698,0.0065283750301439,0.0051911395480217,0.0280074264607799,0.0243225988642627,0.0205947500035156,0.026195668859874382,0.019833576416123107
NVDA,2021-02-24,144.657,0.0248823898204736,0.0248823898204736,0.0149617148870907,0.0389242101143698,0.0065283750301439,0.0051911395480217,0.0280074264607799,0.018722573208081197,0.021640484110713655,0.020365582600018035
NVDA,2021-02-25,132.773,-0.0857245198048432,0.0857245198048432,0.0248823898204736,0.0149617148870907,0.0389242101143698,0.0065283750301439,0.0051911395480217,0.018097565880019935,0.022900882552061845,0.02080049661368894
NVDA,2021-02-26,136.839,0.0301641491595861,0.0301641491595861,0.0857245198048432,0.0248823898204736,0.0149617148870907,0.0389242101143698,0.0065283750301439,0.03420424193138424,0.028024049924229716,0.023122762404225613
NVDA,2021-03-01,138.109,0.009238176180343,0.009238176180343,0.0301641491595861,0.0857245198048432,0.0248823898204736,0.0149617148870907,0.0389242101143698,0.03893139675727268,0.027791600021700773,0.0241183942578392
NVDA,2021-03-02,133.752,-0.0320558895229644,0.0320558895229644,0.009238176180343,0.0301641491595861,0.0857245198048432,0.0248823898204736,0.0149617148870907,0.03299418997046732,0.026794469986991455,0.024345896063366644
NVDA,2021-03-03,127.749,-0.0459199376708182,0.0459199376708182,0.0320558895229644,0.009238176180343,0.0301641491595861,0.0857245198048432,0.0248823898204736,0.03641302489764205,0.027567799052861625,0.025006225446022955
NVDA,2021-03-04,123.414,-0.0345228440404456,0.0345228440404456,0.0459199376708182,0.0320558895229644,0.009238176180343,0.0301641491595861,0.0857245198048432,0.04062053446771098,0.029359050173865454,0.026106612400732743
NVDA,2021-03-05,124.324,0.0073465039098259,0.0073465039098259,0.0345228440404456,0.0459199376708182,0.0320558895229644,0.009238176180343,0.0301641491595861,0.030380199314831456,0.032292220623107847,0.027736550917336806
NVDA,2021-03-08,115.665,-0.0721929791808734,0.0721929791808734,0.0073465039098259,0.0345228440404456,0.0459199376708182,0.0320558895229644,0.009238176180343,0.02581667026487942,0.032374033511076046,0.027610393469595772
NVDA,2021-03-09,124.954,0.0772475876206508,0.0772475876206508,0.0721929791808734,0.0073465039098259,0.0345228440404456,0.0459199376708182,0.0320558895229644,0.0384076308649855,0.035700910417726404,0.0309482896388004
NVDA,2021-03-10,124.434,-0.0041702147143918,0.0041702147143918,0.0772475876206508,0.0721929791808734,0.0073465039098259,0.0345228440404456,0.0459199376708182,0.04744597048452278,0.04192949769108242,0.03178499090089804
NVDA,2021-03-11,129.688,0.0413561109799792,0.0413561109799792,0.0041702147143918,0.0772475876206508,0.0721929791808734,0.0073465039098259,0.0345228440404456,0.0390960258932375,0.039858280180474236,0.03137958136626805
NVDA,2021-03-12,128.309,-0.0106901485875303,0.0106901485875303,0.0413561109799792,0.0041702147143918,0.0772475876206508,0.0721929791808734,0.0073465039098259,0.04046267928114422,0.03542143929798784,0.031722744611108786
NVDA,2021-03-15,131.654,0.0257358518218647,0.0257358518218647,0.0106901485875303,0.0413561109799792,0.0041702147143918,0.0772475876206508,0.0721929791808734,0.0411314082166851,0.03347403924078225,0.03063281963124152
NVDA,2021-03-16,132.653,0.0075594271609275,0.0075594271609275,0.0257358518218647,0.0106901485875303,0.0413561109799792,0.0041702147143918,0.0772475876206508,0.03183998274488336,0.035123806804934425,0.030959138395962947
NVDA,2021-03-17,133.152,0.0037546365659968,0.0037546365659968,0.0075594271609275,0.0257358518218647,0.0106901485875303,0.0413561109799792,0.0041702147143918,0.017902350652938697,0.03267416056873074,0.030120979810796183
NVDA,2021-03-18,126.971,-0.0475326188736538,0.0475326188736538,0.0037546365659968,0.0075594271609275,0.0257358518218647,0.0106901485875303,0.0413561109799792,0.017819235023259695,0.028457630458248596,0.02890834031605703
NVDA,2021-03-19,128.209,0.0097030309037034,0.0097030309037034,0.0475326188736538,0.0037546365659968,0.0075594271609275,0.0257358518218647,0.0106901485875303,0.019054536601994614,0.029758607941569416,0.031025414282338633
NVDA,2021-03-22,131.604,0.0261356687354921,0.0261356687354921,0.0097030309037034,0.0475326188736538,0.0037546365659968,0.0075594271609275,0.0257358518218647,0.018857113065229237,0.029994260640957164,0.031184147076016612
NVDA,2021-03-23,130.456,-0.0087614084070962,0.0087614084070962,0.0261356687354921,0.0097030309037034,0.0475326188736538,0.0037546365659968,0.0075594271609275,0.01893707644795472,0.025388529596419036,0.030544720007072722
NVDA,2021-03-24,126.182,-0.0333106959694446,0.0333106959694446,0.0087614084070962,0.0261356687354921,0.0097030309037034,0.0475326188736538,0.0037546365659968,0.019177472697188457,0.018539911675063574,0.030234704683073006
NVDA,2021-03-25,125.104,-0.0085799178073732,0.0085799178073732,0.0333106959694446,0.0087614084070962,0.0261356687354921,0.0097030309037034,0.0475326188736538,0.025088684577878016,0.021453959800568856,0.030656119990521553
NVDA,2021-03-26,128.139,0.0239702208338523,0.0239702208338523,0.0085799178073732,0.0333106959694446,0.0087614084070962,0.0261356687354921,0.0097030309037034,0.017298144364621897,0.018176340483308254,0.026798889890648055
NVDA,2021-03-29,129.229,0.0084704121498514,0.0084704121498514,0.0239702208338523,0.0085799178073732,0.0333106959694446,0.0087614084070962,0.0261356687354921,0.02015158235065168,0.019504347707940455,0.02648919347436136
NVDA,2021-03-30,128.469,-0.0058983942710631,0.0058983942710631,0.0084704121498514,0.0239702208338523,0.0085799178073732,0.0333106959694446,0.0087614084070962,0.01661853103352354,0.017777803740739125,0.026450805272836782
NVDA,2021-03-31,133.222,0.0363292795383909,0.0363292795383909,0.0058983942710631,0.0084704121498514,0.0239702208338523,0.0085799178073732,0.0333106959694446,0.016045928206316916,0.017611700451752685,0.025142930510241718
NVDA,2021-04-01,137.859,0.0342145140623336,0.0342145140623336,0.0363292795383909,0.0058983942710631,0.0084704121498514,0.0239702208338523,0.0085799178073732,0.016649644920106177,0.020869164748992093,0.02466339760362035
NVDA,2021-04-05,139.613,0.0126428855062207,0.0126428855062207,0.0342145140623336,0.0363292795383909,0.0058983942710631,0.0084704121498514,0.0239702208338523,0.021776564171098255,0.019537354267860074,0.024647981104714754
NVDA,2021-04-06,138.358,-0.009029780282062,0.009029780282062,0.0126428855062207,0.0342145140623336,0.0363292795383909,0.0058983942710631,0.0084704121498514,0.019511097105571938,0.019831339728111803,0.02491280018453449
NVDA,2021-04-07,141.172,0.0201344761920725,0.0201344761920725,0.009029780282062,0.0126428855062207,0.0342145140623336,0.0363292795383909,0.0058983942710631,0.019622970732014057,0.018120750882768797,0.02175464023959392
NVDA,2021-04-08,142.89,0.0120960983691239,0.0120960983691239,0.0201344761920725,0.009029780282062,0.0126428855062207,0.0342145140623336,0.0363292795383909,0.022470187116215935,0.019258057661266426,0.018898984668165007
NVDA,2021-04-09,143.719,0.0057849007663945,0.0057849007663945,0.0120960983691239,0.0201344761920725,0.009029780282062,0.0126428855062207,0.0342145140623336,0.01762355088236254,0.017136597901234358,0.01929527885090161
NVDA,2021-04-12,151.789,0.0546313943205147,0.0546313943205147,0.0057849007663945,0.0120960983691239,0.0201344761920725,0.009029780282062,0.0126428855062207,0.011937628223174717,0.016857096197136483,0.01751671834022237
NVDA,2021-04-13,156.473,0.0303920725667881,0.0303920725667881,0.0546313943205147,0.0057849007663945,0.0120960983691239,0.0201344761920725,0.009029780282062,0.020335329986033514,0.019923213545802725,0.019713780626871596
NVDA,2021-04-14,152.459,-0.0259877636934275,0.0259877636934275,0.0303920725667881,0.0546313943205147,0.0057849007663945,0.0120960983691239,0.0201344761920725,0.024607788442978736,0.022115379587496396,0.019946591664117767
NVDA,2021-04-15,161.048,0.0548067497553787,0.0548067497553787,0.0259877636934275,0.0303920725667881,0.0546313943205147,0.0057849007663945,0.0120960983691239,0.02577844594324974,0.024124316529732837,0.020868008490742766
NVDA,2021-04-16,158.801,-0.0140506111741002,0.0140506111741002,0.0548067497553787,0.0259877636934275,0.0303920725667881,0.0546313943205147,0.0057849007663945,0.0343205762205007,0.025972063551431612,0.02342061415021186
NVDA,2021-04-19,153.308,-0.035202876248597,0.035202876248597,0.0140506111741002,0.0548067497553787,0.0259877636934275,0.0303920725667881,0.0546313943205147,0.03597371830204184,0.023955673262608272,0.021746513765234184
NVDA,2021-04-20,151.41,-0.0124575807535492,0.0124575807535492,0.035202876248597,0.0140506111741002,0.0548067497553787,0.0259877636934275,0.0303920725667881,0.0320880146876583,0.026211672336845904,0.023021506032478857
NVDA,2021-04-21,153.288,0.012327115907117,0.012327115907117,0.0124575807535492,0.035202876248597,0.0140506111741002,0.0548067497553787,0.0259877636934275,0.02850111632501052,0.026554452383994627,0.022337601633381714
NVDA,2021-04-22,148.205,-0.0337220544428983,0.0337220544428983,0.012327115907117,0.0124575807535492,0.035202876248597,0.0140506111741002,0.0548067497553787,0.02576898676774842,0.02577371635549907,0.022515887008382758
NVDA,2021-04-23,152.349,0.0275774910923978,0.0275774910923978,0.0337220544428983,0.012327115907117,0.0124575807535492,0.035202876248597,0.0140506111741002,0.02155204770525234,0.027936311962876513,0.02253645493205544
NVDA,2021-04-26,154.465,0.0137935918806431,0.0137935918806431,0.0275774910923978,0.0337220544428983,0.012327115907117,0.0124575807535492,0.035202876248597,0.024257423688911855,0.03011557099547684,0.023486333596306672
NVDA,2021-04-27,153.508,-0.0062148505245023,0.0062148505245023,0.0137935918806431,0.0275774910923978,0.0337220544428983,0.012327115907117,0.0124575807535492,0.019975566815321078,0.026031790751489686,0.02297750214864621
NVDA,2021-04-28,152.459,-0.0068569754918895,0.0068569754918895,0.0062148505245023,0.0137935918806431,0.0275774910923978,0.0337220544428983,0.012327115907117,0.018727020769511694,0.023614068547261106,0.022864724067378755
NVDA,2021-04-29,152.939,0.0031434416417196,0.0031434416417196,0.0068569754918895,0.0062148505245023,0.0137935918806431,0.0275774910923978,0.0337220544428983,0.017632992686466196,0.021700989727107302,0.022912653128420078
NVDA,2021-04-30,149.802,-0.0207247269540282,0.0207247269540282,0.0031434416417196,0.0068569754918895,0.0062148505245023,0.0137935918806431,0.0275774910923978,0.011517270126230456,0.016534658915741393,0.02125336123358651
NVDA,2021-05-03,148.075,-0.011595519965811,0.011595519965811,0.0207247269540282,0.0031434416417196,0.0068569754918895,0.0062148505245023,0.0137935918806431,0.010146717298556537,0.017202070493734196,0.02057887187817124
NVDA,2021-05-04,143.229,-0.0332741541731881,0.0332741541731881,0.011595519965811,0.0207247269540282,0.0031434416417196,0.0068569754918895,0.0062148505245023,0.009707102915590116,0.014841334865455594,0.020526503601150756
NVDA,2021-05-05,144.297,0.007428927553079,0.007428927553079,0.0332741541731881,0.011595519965811,0.0207247269540282,0.0031434416417196,0.0068569754918895,0.015118963645327277,0.016922992207419486,0.021738722295707058
NVDA,2021-05-06,144.947,0.004494482818566,0.004494482818566,0.007428927553079,0.0332741541731881,0.011595519965811,0.0207247269540282,0.0031434416417196,0.015233354057565176,0.016433173372015684,0.021103444863757384
NVDA,2021-05-07,147.825,0.0196609833454077,0.0196609833454077,0.004494482818566,0.007428927553079,0.0332741541731881,0.011595519965811,0.0207247269540282,0.015503562292934456,0.013510416209582451,0.02072336408622949
NVDA,2021-05-10,142.381,-0.0375225785974797,0.0375225785974797,0.0196609833454077,0.004494482818566,0.007428927553079,0.0332741541731881,0.011595519965811,0.015290813571210357,0.012718765434883445,0.02141716821518015
NVDA,2021-05-11,142.78,0.0027984209649007,0.0027984209649007,0.0375225785974797,0.0196609833454077,0.004494482818566,0.007428927553079,0.0332741541731881,0.020476225297544098,0.015091664106567104,0.020561727429028398
NVDA,2021-05-12,137.319,-0.0389982977717526,0.0389982977717526,0.0027984209649007,0.0375225785974797,0.0196609833454077,0.004494482818566,0.007428927553079,0.014381078655886618,0.014750021150606942,0.01918204484893403
NVDA,2021-05-13,136.389,-0.0067955893064861,0.0067955893064861,0.0389982977717526,0.0027984209649007,0.0375225785974797,0.0196609833454077,0.004494482818566,0.020694952699621336,0.017964153378593258,0.019832571552850283
NVDA,2021-05-14,142.152,0.0413858106466979,0.0413858106466979,0.0067955893064861,0.0389982977717526,0.0027984209649007,0.0375225785974797,0.0196609833454077,0.021155173997205356,0.018329368145069903,0.017432013530405653
NVDA,2021-05-17,141.392,-0.0053607328671251,0.0053607328671251,0.0413858106466979,0.0067955893064861,0.0389982977717526,0.0027984209649007,0.0375225785974797,0.025500139457463395,0.020395476514336874,0.018798773504035537
NVDA,2021-05-18,139.893,-0.0106583300958565,0.0106583300958565,0.0053607328671251,0.0413858106466979,0.0067955893064861,0.0389982977717526,0.0027984209649007,0.019067770311392472,0.019771997804468283,0.017306666334961945
NVDA,2021-05-19,140.392,0.0035606652315135,0.0035606652315135,0.0106583300958565,0.0053607328671251,0.0413858106466979,0.0067955893064861,0.0389982977717526,0.020639752137583636,0.017510415396735125,0.01721670380207731
NVDA,2021-05-20,145.837,0.0380510497593203,0.0380510497593203,0.0035606652315135,0.0106583300958565,0.0053607328671251,0.0413858106466979,0.0067955893064861,0.013552225629535817,0.017123589164578575,0.016778381268297133
NVDA,2021-05-21,149.624,0.0256359208100731,0.0256359208100731,0.0380510497593203,0.0035606652315135,0.0106583300958565,0.0053607328671251,0.0413858106466979,0.019803317720102655,0.020479245858654002,0.016994831034118234
NVDA,2021-05-24,155.805,0.0404797448671855,0.0404797448671855,0.0256359208100731,0.0380510497593203,0.0035606652315135,0.0106583300958565,0.0053607328671251,0.016653339752777697,0.02107673960512054,0.016897752520002
NVDA,2021-05-25,156.164,0.0023015117429439,0.0023015117429439,0.0404797448671855,0.0256359208100731,0.0380510497593203,0.0035606652315135,0.0106583300958565,0.023677142152789776,0.021372456232091122,0.01823206016932912
NVDA,2021-05-26,156.683,0.003317918830107,0.003317918830107,0.0023015117429439,0.0404797448671855,0.0256359208100731,0.0380510497593203,0.0035606652315135,0.022005778482207257,0.021322765309895443,0.018036393230251198
NVDA,2021-05-27,154.565,-0.0136099360834938,0.0136099360834938,0.003317918830107,0.0023015117429439,0.0404797448671855,0.0256359208100731,0.0380510497593203,0.021957229201925953,0.017754727415730885,0.017859440397162075
NVDA,2021-05-28,162.117,0.0477035769401991,0.0477035769401991,0.0136099360834938,0.003317918830107,0.0023015117429439,0.0404797448671855,0.0256359208100731,0.01706900646676066,0.018436162093431654,0.018382765119250785
NVDA,2021-06-01,162.326,0.0012883620784514,0.0012883620784514,0.0477035769401991,0.0136099360834938,0.003317918830107,0.0023015117429439,0.0404797448671855,0.02148253769278586,0.019067938722781775,0.019731707618559326
NVDA,2021-06-02,167.45,0.0310781403841213,0.0310781403841213,0.0012883620784514,0.0477035769401991,0.0136099360834938,0.003317918830107,0.0023015117429439,0.013644261135039037,0.018660701643914403,0.019216349724191346
NVDA,2021-06-03,169.367,0.0113831588059385,0.0113831588059385,0.0310781403841213,0.0012883620784514,0.0477035769401991,0.0136099360834938,0.003317918830107,0.019399586863274514,0.020702682672740884,0.01910654903473801
NVDA,2021-06-04,175.441,0.0352348460016362,0.0352348460016362,0.0113831588059385,0.0310781403841213,0.0012883620784514,0.0477035769401991,0.0136099360834938,0.021012634858440817,0.021484932030183382,0.019304260597380985
NVDA,2021-06-07,175.851,0.002334241520805,0.002334241520805,0.0352348460016362,0.0113831588059385,0.0310781403841213,0.0012883620784514,0.0477035769401991,0.025337616842069293,0.021203311654414976,0.020841278756534493
NVDA,2021-06-08,174.231,-0.0092550406105617,0.0092550406105617,0.002334241520805,0.0352348460016362,0.0113831588059385,0.0310781403841213,0.0012883620784514,0.01626374975819048,0.018873143725488165,0.01997494166530436
NVDA,2021-06-09,173.283,-0.0054559088358293,0.0054559088358293,0.0092550406105617,0.002334241520805,0.0352348460016362,0.0113831588059385,0.0310781403841213,0.017857085464612534,0.015750673299825785,0.01856156476595846
NVDA,2021-06-10,173.951,0.0038475542376091,0.0038475542376091,0.0054559088358293,0.0092550406105617,0.002334241520805,0.0352348460016362,0.0113831588059385,0.012732639154954137,0.016066113009114324,0.01869443915950489
NVDA,2021-06-11,177.946,0.0227064831195308,0.0227064831195308,0.0038475542376091,0.0054559088358293,0.0092550406105617,0.002334241520805,0.0352348460016362,0.011225518241288257,0.016119076549864532,0.016936901982797715
NVDA,2021-06-14,179.884,0.0108320652228448,0.0108320652228448,0.0227064831195308,0.0038475542376091,0.0054559088358293,0.0092550406105617,0.002334241520805,0.008719845664867177,0.017028731253468234,0.01773244667344995
NVDA,2021-06-15,177.577,-0.0129078810350544,0.0129078810350544,0.0108320652228448,0.0227064831195308,0.0038475542376091,0.0054559088358293,0.0092550406105617,0.010419410405275139,0.013341580081732803,0.016204759402257296
NVDA,2021-06-16,177.796,0.0012325079717543,0.0012325079717543,0.0129078810350544,0.0108320652228448,0.0227064831195308,0.0038475542376091,0.0054559088358293,0.011149978490173677,0.014503531977393106,0.01658211681065376
NVDA,2021-06-17,186.257,0.0464906148071424,0.0464906148071424,0.0012325079717543,0.0129078810350544,0.0108320652228448,0.0227064831195308,0.0038475542376091,0.010305298317358678,0.011518968736156406,0.01611082570444865
NVDA,2021-06-18,186.077,-0.00096687390366,0.00096687390366,0.0464906148071424,0.0012325079717543,0.0129078810350544,0.0108320652228448,0.0227064831195308,0.018833910431265338,0.015029714336276794,0.018257323183230097
NVDA,2021-06-21,183.959,-0.0114476598497614,0.0114476598497614,0.00096687390366,0.0464906148071424,0.0012325079717543,0.0129078810350544,0.0108320652228448,0.014485988588091178,0.011602917126479175,0.01640311439044708
NVDA,2021-06-22,188.552,0.0246609242214785,0.0246609242214785,0.0114476598497614,0.00096687390366,0.0464906148071424,0.0012325079717543,0.0129078810350544,0.014609107513474499,0.012514258959374816,0.015693701342431494
NVDA,2021-06-23,190.25,0.0089651658277086,0.0089651658277086,0.0246609242214785,0.0114476598497614,0.00096687390366,0.0464906148071424,0.0012325079717543,0.016959716150759318,0.014054847320466496,0.014902760310146146
NVDA,2021-06-24,191.738,0.0077908600609571,0.0077908600609571,0.0089651658277086,0.0246609242214785,0.0114476598497614,0.00096687390366,0.0464906148071424,0.018506247721950177,0.014405773019654424,0.01523594301438438
NVDA,2021-06-25,189.991,-0.0091531541852378,0.0091531541852378,0.0077908600609571,0.0089651658277086,0.0246609242214785,0.0114476598497614,0.00096687390366,0.010766296772713117,0.014800103601989223,0.015459590075926885
NVDA,2021-06-28,199.51,0.0488876577694553,0.0488876577694553,0.0091531541852378,0.0077908600609571,0.0089651658277086,0.0246609242214785,0.0114476598497614,0.012403552829028677,0.013444770708559924,0.015236750981014083
NVDA,2021-06-29,199.93,0.0021029448967715,0.0021029448967715,0.0488876577694553,0.0091531541852378,0.0077908600609571,0.0089651658277086,0.0246609242214785,0.019891552412967455,0.017250329963220973,0.015295955022476895
NVDA,2021-06-30,199.68,-0.0012512201026783,0.0012512201026783,0.0021029448967715,0.0488876577694553,0.0091531541852378,0.0077908600609571,0.0089651658277086,0.015379956548026055,0.016169836349392685,0.015336684163392903
NVDA,2021-07-01,201.776,0.0104420860324558,0.0104420860324558,0.0012512201026783,0.0021029448967715,0.0488876577694553,0.0091531541852378,0.0077908600609571,0.013837167403019995,0.016171707562485087,0.013845338149320749
NVDA,2021-07-02,204.513,0.0134733719310228,0.0134733719310228,0.0104420860324558,0.0012512201026783,0.0021029448967715,0.0488876577694553,0.0091531541852378,0.014367412597319737,0.012566854685016426,0.013798284510646616
NVDA,2021-07-06,206.611,0.0102062551052464,0.0102062551052464,0.0134733719310228,0.0104420860324558,0.0012512201026783,0.0021029448967715,0.0488876577694553,0.015231456146476738,0.013817504487752704,0.012710210807115947
NVDA,2021-07-07,203.374,-0.0157911497478743,0.0157911497478743,0.0102062551052464,0.0134733719310228,0.0104420860324558,0.0012512201026783,0.0021029448967715,0.007495175613634955,0.013693364013301203,0.013103811486338013
NVDA,2021-07-08,198.691,-0.0232957943836542,0.0232957943836542,0.0157911497478743,0.0102062551052464,0.0134733719310228,0.0104420860324558,0.0012512201026783,0.010232816583855516,0.012806386565940787,0.013430616943203647
NVDA,2021-07-09,200.159,0.0073611965846641,0.0073611965846641,0.0232957943836542,0.0157911497478743,0.0102062551052464,0.0134733719310228,0.0104420860324558,0.014641731440050695,0.014239449421535344,0.014322611220594892
NVDA,2021-07-12,204.763,0.0227411620782116,0.0227411620782116,0.0073611965846641,0.0232957943836542,0.0157911497478743,0.0102062551052464,0.0134733719310228,0.014025553550492356,0.014196483073906047,0.014498293337947641
NVDA,2021-07-13,202.156,-0.0128135362048228,0.0128135362048228,0.0227411620782116,0.0073611965846641,0.0232957943836542,0.0157911497478743,0.0102062551052464,0.015879111579930116,0.015555283863203423,0.014500027285881682
NVDA,2021-07-14,198.091,-0.0203131555040553,0.0203131555040553,0.0128135362048228,0.0227411620782116,0.0073611965846641,0.0232957943836542,0.0157911497478743,0.016400567799845396,0.011947871706740176,0.01459910083498058
NVDA,2021-07-15,189.342,-0.0451716174189551,0.0451716174189551,0.0203131555040553,0.0128135362048228,0.0227411620782116,0.0073611965846641,0.0232957943836542,0.017304968951081596,0.013768892767468555,0.014969364558430625
NVDA,2021-07-16,181.302,-0.0433907545137395,0.0433907545137395,0.0451716174189551,0.0203131555040553,0.0128135362048228,0.0227411620782116,0.0073611965846641,0.021680133558141773,0.018160932499096234,0.017166320030790667
NVDA,2021-07-19,187.485,0.0335346930707326,0.0335346930707326,0.0433907545137395,0.0451716174189551,0.0203131555040553,0.0128135362048228,0.0227411620782116,0.028886045143956856,0.0214557993472246,0.01701132701612052
NVDA,2021-07-20,185.807,-0.0089903416209707,0.0089903416209707,0.0335346930707326,0.0433907545137395,0.0451716174189551,0.0203131555040553,0.0128135362048228,0.03104475134246105,0.023461931461195584,0.01863971797447415
NVDA,2021-07-21,193.776,0.0419943521893705,0.0419943521893705,0.0089903416209707,0.0335346930707326,0.0433907545137395,0.0451716174189551,0.0203131555040553,0.03028011242569063,0.02334034011276801,0.018516852063034613
NVDA,2021-07-22,195.616,0.0094507010676201,0.0094507010676201,0.0419943521893705,0.0089903416209707,0.0335346930707326,0.0433907545137395,0.0451716174189551,0.03461635176275367,0.02596066035691763,0.019383523461429214
NVDA,2021-07-23,195.256,-0.0018420357651245,0.0018420357651245,0.0094507010676201,0.0419943521893705,0.0089903416209707,0.0335346930707326,0.0433907545137395,0.027472168492486675,0.024576151025314224,0.01940780022342479
NVDA,2021-07-26,192.618,-0.0136025651401616,0.0136025651401616,0.0018420357651245,0.0094507010676201,0.0419943521893705,0.0089903416209707,0.0335346930707326,0.019162424742763674,0.024024234943360263,0.01911035900863316
NVDA,2021-07-27,191.758,-0.0044747925730859,0.0044747925730859,0.0136025651401616,0.0018420357651245,0.0094507010676201,0.0419943521893705,0.0089903416209707,0.015175999156649475,0.023110375249555264,0.019332829556379348
NVDA,2021-07-28,194.706,0.0152565681763743,0.0152565681763743,0.0044747925730859,0.0136025651401616,0.0018420357651245,0.0094507010676201,0.0419943521893705,0.014272889347072515,0.022276500886381573,0.017112186296560878
NVDA,2021-07-29,196.295,0.0081279011961769,0.0081279011961769,0.0152565681763743,0.0044747925730859,0.0136025651401616,0.0018420357651245,0.0094507010676201,0.008925332544473277,0.021770842153613475,0.01776986746054102
NVDA,2021-07-30,194.666,-0.0083333602437751,0.0083333602437751,0.0081279011961769,0.0152565681763743,0.0044747925730859,0.0136025651401616,0.0018420357651245,0.008660772570184636,0.018066470531335654,0.01811370151521595
