ticker,date,close,rendement,volatilite
NVDA,2019-07-10,39.784,0.0172630736764507,0.0172630736764507
NVDA,2019-07-11,41.3352,0.03824961579507195,0.03824961579507195
NVDA,2019-07-12,41.6636,0.007913408718069111,0.007913408718069111
NVDA,2019-07-15,41.5787,-0.002039829015738125,0.002039829015738125
NVDA,2019-07-16,41.5308,-0.0011526962694700068,0.0011526962694700068
NVDA,2019-07-17,42.186,0.01565309180470881,0.01565309180470881
NVDA,2019-07-18,42.3028,0.002764865269864442,0.002764865269864442
NVDA,2019-07-19,41.8703,-0.010276532674929433,0.010276532674929433
NVDA,2019-07-22,42.5866,0.016962904762216645,0.016962904762216645
NVDA,2019-07-23,43.6703,0.025128587376244908,0.025128587376244908
NVDA,2019-07-24,44.4132,0.01686848537291598,0.01686848537291598
NVDA,2019-07-25,43.1009,-0.029992843989175132,0.029992843989175132
NVDA,2019-07-26,43.5235,0.009757143545848482,0.009757143545848482
NVDA,2019-07-29,43.4605,-0.0014485425139322088,0.0014485425139322088
NVDA,2019-07-30,43.6173,0.0036013810517472114,0.0036013810517472114
NVDA,2019-07-31,41.9403,-0.03920668212186679,0.03920668212186679
NVDA,2019-08-01,40.9955,-0.022784873940907738,0.022784873940907738
NVDA,2019-08-02,40.0667,-0.022916739203698834,0.022916739203698834
NVDA,2019-08-05,37.4859,-0.06658070310876579,0.06658070310876579
NVDA,2019-08-06,37.8735,0.010286796814238674,0.010286796814238674
NVDA,2019-08-07,38.2538,0.009991242658366695,0.009991242658366695
NVDA,2019-08-08,39.3406,0.028014162753623884,0.028014162753623884
NVDA,2019-08-09,38.3258,-0.026133765853787405,0.026133765853787405
NVDA,2019-08-12,37.6477,-0.01785143524061125,0.01785143524061125
NVDA,2019-08-13,38.7934,0.029978265664800875,0.029978265664800875
NVDA,2019-08-14,37.3061,-0.03909327691453169,0.03909327691453169
NVDA,2019-08-15,36.9826,-0.008709320390529712,0.008709320390529712
NVDA,2019-08-16,39.6621,0.0699485400032762,0.0699485400032762
NVDA,2019-08-19,42.4527,0.06799444320948786,0.06799444320948786
NVDA,2019-08-20,41.7286,-0.017203769939806,0.017203769939806
NVDA,2019-08-21,42.5646,0.019836176864471738,0.019836176864471738
NVDA,2019-08-22,42.6266,0.0014555496564488775,0.0014555496564488775
NVDA,2019-08-23,40.3794,-0.05415871762280242,0.05415871762280242
NVDA,2019-08-26,41.1284,0.018379126506914516,0.018379126506914516
NVDA,2019-08-27,40.2195,-0.02234692779902591,0.02234692779902591
NVDA,2019-08-28,40.1136,-0.002636523708031604,0.002636523708031604
NVDA,2019-08-29,41.5537,0.035271137741802655,0.035271137741802655
NVDA,2019-08-30,41.6806,0.0030492260600258583,0.0030492260600258583
NVDA,2019-09-03,40.8508,-0.02010938777739263,0.02010938777739263
NVDA,2019-09-04,41.9933,0.027583676790988006,0.027583676790988006
NVDA,2019-09-05,44.7279,0.06308738623727228,0.06308738623727228
NVDA,2019-09-06,44.4551,-0.006117776949516446,0.006117776949516446
NVDA,2019-09-09,44.9167,0.010329972199425072,0.010329972199425072
NVDA,2019-09-10,45.5828,0.014720789146968592,0.014720789146968592
NVDA,2019-09-11,45.8675,0.0062263528880197195,0.0062263528880197195
NVDA,2019-09-12,45.8515,-0.0003488917271732424,0.0003488917271732424
NVDA,2019-09-13,45.2761,-0.012628614100151864,0.012628614100151864
NVDA,2019-09-16,44.8448,-0.0095716596893896,0.0095716596893896
NVDA,2019-09-17,45.0594,0.004773979582194456,0.004773979582194456
NVDA,2019-09-18,44.7878,-0.006045838430062837,0.006045838430062837
NVDA,2019-09-19,44.0286,-0.017096358146396564,0.017096358146396564
NVDA,2019-09-20,42.9711,-0.024311626045215386,0.024311626045215386
NVDA,2019-09-23,43.5075,0.012405540311649279,0.012405540311649279
NVDA,2019-09-24,42.9311,-0.013336832010604878,0.013336832010604878
NVDA,2019-09-25,44.3512,0.03254326087113537,0.03254326087113537
NVDA,2019-09-26,44.1286,-0.005031667558984922,0.005031667558984922
NVDA,2019-09-27,42.7384,-0.03201028479493155,0.03201028479493155
NVDA,2019-09-30,43.3155,0.01341272508793499,0.01341272508793499
NVDA,2019-10-01,43.2975,-0.0004156419996798717,0.0004156419996798717
NVDA,2019-10-02,43.058,-0.00554685258192408,0.00554685258192408
NVDA,2019-10-03,45.1194,0.04676426518990835,0.04676426518990835
NVDA,2019-10-04,45.2831,0.0036215852199312677,0.0036215852199312677
NVDA,2019-10-07,45.8675,0.012822910821760894,0.012822910821760894
NVDA,2019-10-08,44.1016,-0.039260742296945116,0.039260742296945116
NVDA,2019-10-09,44.9695,0.019488419223552107,0.019488419223552107
NVDA,2019-10-10,45.5489,0.012801991930525605,0.012801991930525605
NVDA,2019-10-11,46.2808,0.01594071413290462,0.01594071413290462
NVDA,2019-10-14,46.4167,0.0029321200111053786,0.0029321200111053786
NVDA,2019-10-15,48.8627,0.051355015957260615,0.051355015957260615
NVDA,2019-10-16,48.3233,-0.011100478232571586,0.011100478232571586
NVDA,2019-10-17,48.3433,0.0004137933947271796,0.0004137933947271796
NVDA,2019-10-18,47.3975,-0.01975815469724026,0.01975815469724026
NVDA,2019-10-21,48.7728,0.02860329572353304,0.02860329572353304
NVDA,2019-10-22,48.6728,-0.0020524279208877505,0.0020524279208877505
NVDA,2019-10-23,48.5431,-0.002668289383790545,0.002668289383790545
NVDA,2019-10-24,48.9825,0.009011028349873575,0.009011028349873575
NVDA,2019-10-25,50.8981,0.03836250330267899,0.03836250330267899
NVDA,2019-10-28,51.4595,0.01096949575643792,0.01096949575643792
NVDA,2019-10-29,50.4926,-0.01896829963130427,0.01896829963130427
NVDA,2019-10-30,50.5126,0.00039601922002787396,0.00039601922002787396
NVDA,2019-10-31,50.0202,-0.00979588626850625,0.00979588626850625
NVDA,2019-11-01,50.4106,0.007774546581904709,0.007774546581904709
NVDA,2019-11-04,52.3782,0.038289003803908685,0.038289003803908685
NVDA,2019-11-05,52.1585,-0.004203314691756568,0.004203314691756568
NVDA,2019-11-06,51.6692,-0.009425300229016628,0.009425300229016628
NVDA,2019-11-07,51.8468,0.003431356973961411,0.003431356973961411
NVDA,2019-11-08,51.7071,-0.002698113441390192,0.002698113441390192
NVDA,2019-11-11,51.8068,0.0019263119412860712,0.0019263119412860712
NVDA,2019-11-12,52.1585,0.006765744755159422,0.006765744755159422
NVDA,2019-11-13,51.9008,-0.004952955224942882,0.004952955224942882
NVDA,2019-11-14,52.2035,0.005815338138050916,0.005815338138050916
NVDA,2019-11-15,50.8101,-0.027054388729067888,0.027054388729067888
NVDA,2019-11-18,52.8226,0.038843975716191144,0.038843975716191144
NVDA,2019-11-19,51.759,-0.02034079936857083,0.02034079936857083
NVDA,2019-11-20,52.5481,0.01513061055961328,0.01513061055961328
NVDA,2019-11-21,52.3002,-0.004728745472106279,0.004728745472106279
NVDA,2019-11-22,52.4762,0.0033595383222800273,0.0033595383222800273
NVDA,2019-11-25,55.0419,0.047734979900488354,0.047734979900488354
NVDA,2019-11-26,53.9992,-0.01912548173839273,0.01912548173839273
NVDA,2019-11-27,54.3437,0.00635945984540883,0.00635945984540883
NVDA,2019-11-29,53.9743,-0.006820684135469118,0.006820684135469118
NVDA,2019-12-02,52.1066,-0.03521638715093114,0.03521638715093114
NVDA,2019-12-03,51.7141,-0.007561148594939054,0.007561148594939054
NVDA,2019-12-04,52.1486,0.008366863845058463,0.008366863845058463
NVDA,2019-12-05,51.9807,-0.0032248396082097913,0.0032248396082097913
NVDA,2019-12-06,52.8356,0.016312710096516875,0.016312710096516875
NVDA,2019-12-09,52.8356,0.0,0.0
NVDA,2019-12-10,53.2861,0.008490303231047686,0.008490303231047686
NVDA,2019-12-11,54.1239,0.015600353622295421,0.015600353622295421
NVDA,2019-12-12,55.7949,0.030406604570267635,0.030406604570267635
NVDA,2019-12-13,55.7749,-0.000358519961749918,0.000358519961749918
NVDA,2019-12-16,56.0646,0.005180649912439206,0.005180649912439206
NVDA,2019-12-17,56.8465,0.013850055466549275,0.013850055466549275
NVDA,2019-12-18,57.1503,0.00532998679287043,0.00532998679287043
NVDA,2019-12-19,58.6343,0.025635210008762198,0.025635210008762198
NVDA,2019-12-20,59.6082,0.016473298920489605,0.016473298920489605
NVDA,2019-12-23,59.4713,-0.0022993052593203505,0.0022993052593203505
NVDA,2019-12-24,59.4223,-0.0008242664495696235,0.0008242664495696235
NVDA,2019-12-26,59.5633,0.002370035802661123,0.002370035802661123
NVDA,2019-12-27,58.9849,-0.009758133647802585,0.009758133647802585
NVDA,2019-12-30,57.8494,-0.0194383970110157,0.0194383970110157
NVDA,2019-12-31,58.5944,0.012796046941508859,0.012796046941508859
NVDA,2020-01-02,59.7429,0.019411226422489897,0.019411226422489897
NVDA,2020-01-03,58.7862,-0.016143221816965043,0.016143221816965043
NVDA,2020-01-06,59.0328,0.004186088153937997,0.004186088153937997
NVDA,2020-01-07,59.7479,0.012040822114404368,0.012040822114404368
NVDA,2020-01-08,59.8608,0.0018878231020004767,0.0018878231020004767
NVDA,2020-01-09,60.517,0.010902450449093883,0.010902450449093883
NVDA,2020-01-10,60.8416,0.0053494482315807855,0.0053494482315807855
NVDA,2020-01-13,62.7471,0.030838596271368802,0.030838596271368802
NVDA,2020-01-14,61.5766,-0.018830433563829626,0.018830433563829626
NVDA,2020-01-15,61.1532,-0.006899737141430737,0.006899737141430737
NVDA,2020-01-16,61.9883,0.013563466460522386,0.013563466460522386
NVDA,2020-01-17,62.0761,0.001415394176859383,0.001415394176859383
NVDA,2020-01-21,61.7404,-0.005422553901604915,0.005422553901604915
NVDA,2020-01-22,62.2679,0.008507546375969855,0.008507546375969855
NVDA,2020-01-23,62.965,0.011132972246824871,0.011132972246824871
NVDA,2020-01-24,62.3757,-0.00940324000420837,0.00940324000420837
NVDA,2020-01-27,59.8148,-0.041922654479222846,0.041922654479222846
NVDA,2020-01-28,61.7484,0.03181494226683979,0.03181494226683979
NVDA,2020-01-29,61.1462,-0.00980034631204704,0.00980034631204704
NVDA,2020-01-30,61.2121,0.00107716446488524,0.00107716446488524
NVDA,2020-01-31,58.8749,-0.03893002857271788,0.03893002857271788
NVDA,2020-02-03,59.8478,0.01638981894395633,0.01638981894395633
NVDA,2020-02-04,61.5396,0.02787619726997235,0.02787619726997235
NVDA,2020-02-05,62.4456,0.014614907689060585,0.014614907689060585
NVDA,2020-02-06,63.3074,0.013706448226596273,0.013706448226596273
NVDA,2020-02-07,62.6494,-0.010448121669870768,0.010448121669870768
NVDA,2020-02-10,65.4816,0.044215082865319034,0.044215082865319034
NVDA,2020-02-11,66.7103,0.01859017664183951,0.01859017664183951
NVDA,2020-02-12,67.8687,0.017215592478501768,0.017215592478501768
NVDA,2020-02-13,67.4301,-0.006483450501895814,0.006483450501895814
NVDA,2020-02-14,72.1603,0.06779852740884579,0.06779852740884579
NVDA,2020-02-18,73.8473,0.02310941453956765,0.02310941453956765
NVDA,2020-02-19,78.3665,0.05939709240784842,0.05939709240784842
NVDA,2020-02-20,76.8713,-0.019263945233988448,0.019263945233988448
NVDA,2020-02-21,73.2272,-0.04856565824086928,0.04856565824086928
NVDA,2020-02-24,68.0546,-0.07325661247845958,0.07325661247845958
NVDA,2020-02-25,65.252,-0.04205362709370675,0.04205362709370675
NVDA,2020-02-26,66.6503,0.021202850665812872,0.021202850665812872
NVDA,2020-02-27,62.937,-0.057325321681919866,0.057325321681919866
NVDA,2020-02-28,67.2946,0.06694576963205713,0.06694576963205713
NVDA,2020-03-02,68.8755,0.023220531284852765,0.023220531284852765
NVDA,2020-03-03,66.2507,-0.038854496126611834,0.038854496126611834
NVDA,2020-03-04,70.8892,0.06767206386542661,0.06767206386542661
NVDA,2020-03-05,68.0965,-0.04019227788631776,0.04019227788631776
NVDA,2020-03-06,66.2887,-0.026906371567375773,0.026906371567375773
NVDA,2020-03-09,61.1592,-0.08053914472940357,0.08053914472940357
NVDA,2020-03-10,65.0502,0.06167897898124354,0.06167897898124354
NVDA,2020-03-11,61.4148,-0.05750843105948513,0.05750843105948513
NVDA,2020-03-12,53.8994,-0.13053150232475907,0.13053150232475907
NVDA,2020-03-13,60.0107,0.10740353352835942,0.10740353352835942
NVDA,2020-03-16,48.9345,-0.20404021046599205,0.20404021046599205
NVDA,2020-03-17,54.1389,0.10107029709493938,0.10107029709493938
NVDA,2020-03-18,50.5356,-0.0688749278694048,0.0688749278694048
NVDA,2020-03-19,53.0663,0.04886403675508518,0.04886403675508518
NVDA,2020-03-20,51.2678,-0.034479200379487644,0.034479200379487644
NVDA,2020-03-23,52.9973,0.03317809406716112,0.03317809406716112
NVDA,2020-03-24,62.0881,0.15831337530949258,0.15831337530949258
NVDA,2020-03-25,61.2021,-0.014372841512660925,0.014372841512660925
NVDA,2020-03-26,64.0925,0.04614584974578746,0.04614584974578746
NVDA,2020-03-27,62.969,-0.01768481060435501,0.01768481060435501
NVDA,2020-03-30,66.1759,0.04967380652640998,0.04967380652640998
NVDA,2020-03-31,65.6795,-0.007529495875192939,0.007529495875192939
NVDA,2020-04-01,60.567,-0.0810366621515212,0.0810366621515212
NVDA,2020-04-02,63.6501,0.04965070579789373,0.04965070579789373
NVDA,2020-04-03,60.7766,-0.04619604962388045,0.04619604962388045
NVDA,2020-04-06,66.878,0.09566521755287362,0.09566521755287362
NVDA,2020-04-07,64.5389,-0.0356019212383463,0.0356019212383463
NVDA,2020-04-08,66.5155,0.03016686042428456,0.03016686042428456
NVDA,2020-04-09,65.5166,-0.015131457562565242,0.015131457562565242
NVDA,2020-04-13,67.2396,0.025958814036287865,0.025958814036287865
NVDA,2020-04-14,70.7523,0.05092268514612438,0.05092268514612438
NVDA,2020-04-15,69.9751,-0.011045580346557693,0.011045580346557693
NVDA,2020-04-16,73.4278,0.048163146025778335,0.048163146025778335
NVDA,2020-04-17,72.8356,-0.008097763843346704,0.008097763843346704
NVDA,2020-04-20,71.5221,-0.018198353814443954,0.018198353814443954
NVDA,2020-04-21,67.1546,-0.06300906887659208,0.06300906887659208
NVDA,2020-04-22,71.2985,0.05987786535708197,0.05987786535708197
NVDA,2020-04-23,70.7673,-0.00747825973011197,0.00747825973011197
NVDA,2020-04-24,72.1533,0.019395992618988812,0.019395992618988812
NVDA,2020-04-27,74.02,0.025542304738344332,0.025542304738344332
NVDA,2020-04-28,72.5958,-0.019428258040376418,0.019428258040376418
NVDA,2020-04-29,74.3648,0.024075642686076044,0.024075642686076044
NVDA,2020-04-30,72.8256,-0.020915169863211788,0.020915169863211788
NVDA,2020-05-01,70.4605,-0.033015272627775795,0.033015272627775795
NVDA,2020-05-04,72.5758,0.02957926381679098,0.02957926381679098
NVDA,2020-05-05,73.1892,0.008416336168904984,0.008416336168904984
NVDA,2020-05-06,74.1968,0.01367315346029876,0.01367315346029876
NVDA,2020-05-07,75.9625,0.023518774902757226,0.023518774902757226
NVDA,2020-05-08,77.8652,0.024739329030657894,0.024739329030657894
NVDA,2020-05-11,80.383,0.03182358454954194,0.03182358454954194
NVDA,2020-05-12,77.7655,-0.03310482293809551,0.03310482293809551
NVDA,2020-05-13,77.5397,-0.002907824839133256,0.002907824839133256
NVDA,2020-05-14,80.0355,0.0316802229815227,0.0316802229815227
NVDA,2020-05-15,84.6256,0.05576653506473419,0.05576653506473419
NVDA,2020-05-18,87.2115,0.03009938164267761,0.03009938164267761
NVDA,2020-05-19,87.7608,0.006278728742329633,0.006278728742329633
NVDA,2020-05-20,89.3996,0.01850127620081915,0.01850127620081915
NVDA,2020-05-21,87.4611,-0.02192208481270725,0.02192208481270725
NVDA,2020-05-22,89.9621,0.028194347443148627,0.028194347443148627
NVDA,2020-05-26,86.8879,-0.034769688456811734,0.034769688456811734
NVDA,2020-05-27,84.9663,-0.02236407478332021,0.02236407478332021
NVDA,2020-05-28,84.5876,-0.004467023521419681,0.004467023521419681
NVDA,2020-05-29,88.4589,0.044750353598577874,0.044750353598577874
NVDA,2020-06-01,87.7678,-0.007843346586248983,0.007843346586248983
NVDA,2020-06-02,87.9577,0.00216132631773778,0.00216132631773778
NVDA,2020-06-03,87.4042,-0.006312680668687227,0.006312680668687227
NVDA,2020-06-04,87.4142,0.0001144044335252803,0.0001144044335252803
NVDA,2020-06-05,88.9414,0.017319985047294525,0.017319985047294525
NVDA,2020-06-08,87.7958,-0.012964062401612195,0.012964062401612195
NVDA,2020-06-09,90.1989,0.02700356836626044,0.02700356836626044
NVDA,2020-06-10,93.3986,0.03485912395682893,0.03485912395682893
NVDA,2020-06-11,87.7088,-0.06285411940962991,0.06285411940962991
NVDA,2020-06-12,89.0663,0.015358799799975429,0.015358799799975429
NVDA,2020-06-15,91.4712,0.02664313241820709,0.02664313241820709
NVDA,2020-06-16,90.4215,-0.011542097658622142,0.011542097658622142
NVDA,2020-06-17,92.0924,0.01831034987627035,0.01831034987627035
NVDA,2020-06-18,91.9126,-0.0019542953422504944,0.0019542953422504944
NVDA,2020-06-19,92.3451,0.004694520709906487,0.004694520709906487
NVDA,2020-06-22,94.9938,0.028278980089962085,0.028278980089962085
NVDA,2020-06-23,94.2267,-0.008108045401533981,0.008108045401533981
NVDA,2020-06-24,92.0884,-0.022954595636781365,0.022954595636781365
NVDA,2020-06-25,94.6263,0.027186464829858634,0.027186464829858634
NVDA,2020-06-26,91.2835,-0.0359654017274496,0.0359654017274496
NVDA,2020-06-29,91.7327,0.004908864920471102,0.004908864920471102
NVDA,2020-06-30,94.7042,0.03187943649187778,0.03187943649187778
NVDA,2020-07-01,95.0257,0.003389031541328678,0.003389031541328678
NVDA,2020-07-02,95.8477,0.008613092046251629,0.008613092046251629
NVDA,2020-07-06,98.1057,0.023284995481945573,0.023284995481945573
NVDA,2020-07-07,98.4294,0.0032940710611295224,0.0032940710611295224
NVDA,2020-07-08,101.862,0.03427941613654,0.03427941613654
NVDA,2020-07-09,104.788,0.028320305457533893,0.028320305457533893
NVDA,2020-07-10,104.498,-0.0027713290483488235,0.0027713290483488235
NVDA,2020-07-13,100.234,-0.04166048001415876,0.04166048001415876
NVDA,2020-07-14,103.479,0.031861241116425784,0.031861241116425784
NVDA,2020-07-15,101.982,-0.014572366444734003,0.014572366444734003
NVDA,2020-07-16,101.054,-0.009141299692903507,0.009141299692903507
NVDA,2020-07-17,101.722,0.006588574747013693,0.006588574747013693
NVDA,2020-07-20,104.808,0.029886502673989804,0.029886502673989804
NVDA,2020-07-21,102.991,-0.017488499080246387,0.017488499080246387
NVDA,2020-07-22,104.088,0.010595089430051538,0.010595089430051538
NVDA,2020-07-23,101.004,-0.030076575183735313,0.030076575183735313
NVDA,2020-07-24,101.652,0.006395095219974819,0.006395095219974819
NVDA,2020-07-27,103.918,0.022046911366213548,0.022046911366213548
NVDA,2020-07-28,101.862,-0.019983170547076254,0.019983170547076254
NVDA,2020-07-29,104.358,0.024208339597519925,0.024208339597519925
NVDA,2020-07-30,105.838,0.014082327526620945,0.014082327526620945
NVDA,2020-07-31,105.838,0.0,0.0
NVDA,2020-08-03,109.782,0.036586958029791734,0.036586958029791734
NVDA,2020-08-04,111.959,0.019636151635537162,0.019636151635537162
NVDA,2020-08-05,112.539,0.005167095390115244,0.005167095390115244
NVDA,2020-08-06,113.028,0.004335747392544261,0.004335747392544261
NVDA,2020-08-07,111.669,-0.012096437167644079,0.012096437167644079
NVDA,2020-08-10,111.33,-0.0030403747204205372,0.0030403747204205372
NVDA,2020-08-11,108.194,-0.0285728517308664,0.0285728517308664
NVDA,2020-08-12,114.068,0.052868849782636194,0.052868849782636194
NVDA,2020-08-13,114.098,0.0002629664382325605,0.0002629664382325605
NVDA,2020-08-14,115.305,0.010523063238586828,0.010523063238586828
NVDA,2020-08-17,123.005,0.06464421348351101,0.06464421348351101
NVDA,2020-08-18,122.256,-0.006107798047505225,0.006107798047505225
NVDA,2020-08-19,121.036,-0.010029184897807962,0.010029184897807962
NVDA,2020-08-20,121.066,0.0002478294285345792,0.0002478294285345792
NVDA,2020-08-21,126.472,0.043685088357948855,0.043685088357948855
NVDA,2020-08-24,126.831,0.002834551824265442,0.002834551824265442
NVDA,2020-08-25,127.13,0.0023546933438790864,0.0023546933438790864
NVDA,2020-08-26,127.36,0.001807537134041881,0.001807537134041881
NVDA,2020-08-27,125.913,-0.011426529823542614,0.011426529823542614
NVDA,2020-08-28,131.094,0.04032343085941239,0.04032343085941239
NVDA,2020-08-31,133.362,0.017152612198741857,0.017152612198741857
NVDA,2020-09-01,137.859,0.0331641883648389,0.0331641883648389
NVDA,2020-09-02,143.089,0.037235390590131597,0.037235390590131597
NVDA,2020-09-03,129.818,-0.09733334474570068,0.09733334474570068
NVDA,2020-09-04,125.893,-0.030701129717660074,0.030701129717660074
NVDA,2020-09-08,118.832,-0.05772160889535378,0.05772160889535378
NVDA,2020-09-09,126.821,0.06506591250546716,0.06506591250546716
NVDA,2020-09-10,122.795,-0.03226034516068725,0.03226034516068725
NVDA,2020-09-11,121.336,-0.0119527415226247,0.0119527415226247
NVDA,2020-09-14,128.389,0.056501161054968205,0.056501161054968205
NVDA,2020-09-15,129.578,0.009218298618004672,0.009218298618004672
NVDA,2020-09-16,124.814,-0.03745838729121007,0.03745838729121007
NVDA,2020-09-17,124.314,-0.004014006224458128,0.004014006224458128
NVDA,2020-09-18,121.586,-0.0221887915814302,0.0221887915814302
NVDA,2020-09-21,124.844,0.026443126576802006,0.026443126576802006
NVDA,2020-09-22,126.053,0.009637495528272729,0.009637495528272729
NVDA,2020-09-23,120.926,-0.04152366516660303,0.04152366516660303
NVDA,2020-09-24,123.154,0.018256816490193492,0.018256816490193492
NVDA,2020-09-25,128.409,0.04178487750373749,0.04178487750373749
NVDA,2020-09-28,130.017,0.012444728879428135,0.012444728879428135
NVDA,2020-09-29,131.914,0.014484983969829855,0.014484983969829855
NVDA,2020-09-30,134.96,0.022828243131081914,0.022828243131081914
NVDA,2020-10-01,135.8,0.00620477688688287,0.00620477688688287
NVDA,2020-10-02,130.287,-0.041443505733217596,0.041443505733217596
NVDA,2020-10-05,136.08,0.043503238696228186,0.043503238696228186
NVDA,2020-10-06,137.019,0.006876654255872876,0.006876654255872876
NVDA,2020-10-07,139.286,0.016409770879001973,0.016409770879001973
NVDA,2020-10-08,138.039,-0.00899311929593975,0.00899311929593975
NVDA,2020-10-09,137.279,-0.005520902595705032,0.005520902595705032
NVDA,2020-10-12,141.892,0.03305085351508002,0.03305085351508002
NVDA,2020-10-13,142.112,0.0015492742637751712,0.0015492742637751712
NVDA,2020-10-14,140.592,-0.010753400356204259,0.010753400356204259
NVDA,2020-10-15,139.346,-0.008902029937912701,0.008902029937912701
NVDA,2020-10-16,137.769,-0.011381679259678593,0.011381679259678593
NVDA,2020-10-19,134.632,-0.023033239145123972,0.023033239145123972
NVDA,2020-10-20,136.11,0.010918251933210115,0.010918251933210115
NVDA,2020-10-21,134.9,-0.008929619130272088,0.008929619130272088
NVDA,2020-10-22,133.262,-0.012216647937401908,0.012216647937401908
NVDA,2020-10-23,135.56,0.017097231462542332,0.017097231462542332
NVDA,2020-10-26,131.074,-0.03365229752926888,0.03365229752926888
NVDA,2020-10-27,133.622,0.01925286899492181,0.01925286899492181
NVDA,2020-10-28,125.943,-0.05918549456053964,0.05918549456053964
NVDA,2020-10-29,129.908,0.030997083971518048,0.030997083971518048
NVDA,2020-10-30,125.014,-0.038400776584712595,0.038400776584712595
NVDA,2020-11-02,125.483,0.0037445601984523996,0.0037445601984523996
NVDA,2020-11-03,129.858,0.03427125453122559,0.03427125453122559
NVDA,2020-11-04,137.589,0.057829434682810085,0.057829434682810085
NVDA,2020-11-05,141.242,0.026203750811206312,0.026203750811206312
NVDA,2020-11-06,145.247,0.02796101021950891,0.02796101021950891
NVDA,2020-11-09,135.96,-0.06607501664605725,0.06607501664605725
NVDA,2020-11-10,127.37,-0.06526448822624714,0.06526448822624714
NVDA,2020-11-11,133.832,0.049489045427311355,0.049489045427311355
NVDA,2020-11-12,134.222,0.0029098634990518232,0.0029098634990518232
NVDA,2020-11-13,132.623,-0.011984628820691056,0.011984628820691056
NVDA,2020-11-16,134.8,0.016281681770866547,0.016281681770866547
NVDA,2020-11-17,133.882,-0.006833383495542425,0.006833383495542425
NVDA,2020-11-18,133.942,0.0004480554468888209,0.0004480554468888209
NVDA,2020-11-19,134.062,0.0008955090820985215,0.0008955090820985215
NVDA,2020-11-20,130.536,-0.0266533287228823,0.0266533287228823
NVDA,2020-11-23,131.064,0.004036702729192806,0.004036702729192806
NVDA,2020-11-24,129.249,-0.013944977103261173,0.013944977103261173
NVDA,2020-11-25,132.004,0.021091448742845298,0.021091448742845298
NVDA,2020-11-27,132.274,0.002043303596512089,0.002043303596512089
NVDA,2020-11-30,133.672,0.010513509337783932,0.010513509337783932
NVDA,2020-12-01,133.562,-0.0008232485852293405,0.0008232485852293405
NVDA,2020-12-02,135.1,0.011449455459540124,0.011449455459540124
NVDA,2020-12-03,133.662,-0.010701019655361164,0.010701019655361164
NVDA,2020-12-04,135.28,0.012032479279533055,0.012032479279533055
NVDA,2020-12-07,135.76,0.0035419163356459906,0.0035419163356459906
NVDA,2020-12-08,133.202,-0.0190218479173913,0.0190218479173913
NVDA,2020-12-09,129.009,-0.03198460363868191,0.03198460363868191
NVDA,2020-12-10,129.429,0.0032502988705642617,0.0032502988705642617
NVDA,2020-12-11,129.838,0.0031550512736083862,0.0031550512736083862
NVDA,2020-12-14,132.783,0.022428697285828636,0.022428697285828636
NVDA,2020-12-15,133.302,0.0039010140231463754,0.0039010140231463754
NVDA,2020-12-16,132.124,-0.00887635525163586,0.00887635525163586
NVDA,2020-12-17,133.112,0.0074500035417963415,0.0074500035417963415
NVDA,2020-12-18,132.424,-0.005181983155341608,0.005181983155341608
NVDA,2020-12-21,133.022,0.00450563211841378,0.00450563211841378
NVDA,2020-12-22,132.483,-0.00406019276818484,0.00406019276818484
NVDA,2020-12-23,129.798,-0.020474939477306157,0.020474939477306157
NVDA,2020-12-24,129.638,-0.0012334450136846798,0.0012334450136846798
NVDA,2020-12-28,128.709,-0.00719190859008474,0.00719190859008474
NVDA,2020-12-29,129.139,0.0033353014071729288,0.0033353014071729288
NVDA,2020-12-30,131.154,0.015482861641729661,0.015482861641729661
NVDA,2020-12-31,130.247,-0.006939557537257517,0.006939557537257517
NVDA,2021-01-04,130.835,0.004504339588055466,0.004504339588055466
NVDA,2021-01-05,133.742,0.021975583576411745,0.021975583576411745
NVDA,2021-01-06,125.853,-0.06079801170365874,0.06079801170365874
NVDA,2021-01-07,133.142,0.05630166864184383,0.05630166864184383
NVDA,2021-01-08,132.463,-0.00511286669428093,0.00511286669428093
NVDA,2021-01-11,135.91,0.02568954082022179,0.02568954082022179
NVDA,2021-01-12,134.542,-0.010116484012767154,0.010116484012767154
NVDA,2021-01-13,135.01,0.0034724318146659126,0.0034724318146659126
NVDA,2021-01-14,131.704,-0.024791869423434025,0.024791869423434025
NVDA,2021-01-15,128.299,-0.02619350298677327,0.02619350298677327
NVDA,2021-01-19,129.957,0.01284014914965768,0.01284014914965768
NVDA,2021-01-20,133.352,0.02578862213218183,0.02578862213218183
NVDA,2021-01-21,138.368,0.03692455393590153,0.03692455393590153
NVDA,2021-01-22,136.819,-0.011257918143518234,0.011257918143518234
NVDA,2021-01-25,136.229,-0.004321591209192171,0.004321591209192171
NVDA,2021-01-26,134.042,-0.016184109547055445,0.016184109547055445
NVDA,2021-01-27,128.879,-0.03927920399410982,0.03927920399410982
NVDA,2021-01-28,130.207,0.010251512087314455,0.010251512087314455
NVDA,2021-01-29,129.598,-0.004688140069794173,0.004688140069794173
NVDA,2021-02-01,132.064,0.018849301869838284,0.018849301869838284
NVDA,2021-02-02,135.26,0.023912198576622568,0.023912198576622568
NVDA,2021-02-03,135.0,-0.0019240737083643488,0.0019240737083643488
